AvgRequestNo,AvgTimeBetwReq,AvgTimeBetwRespReq,AvgDataRate,AvgPacketNo,AvgPacketSize,AvgConcurrentReq,MaxReq,AvgDuration,Class
-0.9745297742421587,-0.9999916995739756,-0.9999909027975658,-0.9585461689587427,-0.9721186246137743,-0.42744557704595,-0.9529861442904921,-0.9124579124579124,-0.9994815396502037,normal
-0.984201576185339,-0.9999866383385948,-0.9999747625996988,-0.9587426326129665,-0.9773329492538111,-0.2977127303835367,-0.9702136372943827,-0.9185185185185185,-0.9992096641009203,normal
-0.9846189092763036,-0.9999864358891796,-0.9999700672694101,-0.9636542239685658,-0.9801346949079577,-0.2949181710087447,-0.9715869223943758,-0.9265993265993265,-0.9993007107964942,normal
-0.9834142364364057,-0.9999872456868405,-0.9999736865865075,-0.9569744597249509,-0.9765533441308007,-0.29411458119869927,-0.9681277728482698,-0.8727272727272727,-0.9991729925152029,normal
-0.9835433085263947,-0.9999869420127177,-0.9999811208594646,-0.9656188605108055,-0.9793334694144886,-0.35805635505213274,-0.9705958637635657,-0.9286195286195286,-0.999178050664957,normal
-0.981204952496093,-0.9999886628327471,-0.9999782840974152,-0.9827111984282908,-0.9845312608300569,-0.567180179191999,-0.9658999385707461,-0.9367003367003367,-0.9993411759945271,normal
-0.9792258471162607,-0.9999896750798233,-0.9999810230400835,-0.9803536345776032,-0.9829288098431188,-0.5544165575510791,-0.9626865060405433,-0.9198653198653198,-0.9993411759945271,normal
-0.9761861993970182,-0.9999910922257299,-0.9999873812998493,-0.980746561886051,-0.9803508986125445,-0.6219380018142368,-0.9559347484813323,-0.8841750841750842,-0.9993980801792608,normal
-0.9721634525923593,-0.9999923069222213,-0.9999887507711835,-0.9799607072691552,-0.9770442537188627,-0.6611366957912694,-0.9487352399153641,-0.905050505050505,-0.998784779521575,normal
-0.9561864790532133,-0.9999951412140344,-0.9999956959472355,-0.9779960707269155,-0.9692698228592177,-0.7229619391721367,-0.9174554637908675,-0.8976430976430976,-0.9997420343625404,normal
-0.6861956324155949,-0.9999993926517543,-0.9999991196255709,-0.9555992141453831,-0.8140864344257344,-0.9081889165728316,-0.6421431984164903,-0.7804713804713804,-0.9996775429531755,flooding
-0.6895880771808074,-0.9999993926517543,-0.9999991196255709,-0.956188605108055,-0.8164773930411658,-0.90810410373321,-0.6580247082110436,-0.7865319865319865,-0.9987493724732961,flooding
-0.724637603217337,-0.9999992914270467,-0.9999989239868089,-0.961689587426326,-0.8371909797270873,-0.909334600629842,-0.7022264691829909,-0.874074074074074,-0.9984484125629266,flooding
-0.7671023208237381,-0.9999991902023391,-0.9999987283480468,-0.9675834970530451,-0.8622578915941908,-0.9094464209100134,-0.7445362091324824,-0.8875420875420875,-0.9978692544160809,flooding
-0.7934330271815065,-0.9999990889776315,-0.9999986305286658,-0.9711198428290766,-0.877883060503335,-0.9086859482418985,-0.7715377789911951,-0.8983164983164983,-0.9979097196141138,flooding
-0.8137769397652824,-0.9999988865282162,-0.9999986305286658,-0.9732809430255402,-0.8899103454108538,-0.9060709646560259,-0.7952522012149341,-0.8861952861952862,-0.9991906960393423,flooding
-0.8283986563595432,-0.9999987853035086,-0.9999987283480468,-0.9742632612966601,-0.8985546782348367,-0.902268601315452,-0.8163210702341137,-0.8915824915824916,-0.9949658764572213,flooding
-0.6878929303989512,-0.9999993926517543,-0.9999991196255709,-0.955992141453831,-0.81528191373345,-0.9081467470603941,-0.6514804450208176,-0.7804713804713804,-0.9987278753368412,flooding
-0.7458699620205376,-0.9999992914270467,-0.9999988261674279,-0.9646365422396856,-0.849724435660639,-0.9093857726224628,-0.7246276704661798,-0.874074074074074,-0.997986856397864,flooding
-0.8036060590741445,-0.9999989877529238,-0.9999986305286658,-0.9721021611001964,-0.8838973388503432,-0.907445975050337,-0.7830619070370624,-0.8855218855218855,-0.9984079473648937,flooding
-0.8883806077789598,-0.9999983804046781,-0.9999982392511417,-0.9827111984282908,-0.9340120857870864,-0.8988552398817453,-0.879806156576343,-0.8915824915824916,-0.9948887396734711,flooding
-0.9801293517461841,-0.9999925093716365,-0.9999943264759013,-0.9952848722986247,-0.9882575952679368,-0.840685951084787,-0.9785843969694902,-0.9696969696969697,-0.9996952464773149,flooding
-0.9234387386214886,-0.9999972669328944,-0.9999970654185696,-0.9801571709233792,-0.9547422056974764,-0.830631602164291,-0.9234181967101222,-0.9696969696969697,-0.9998773398684628,flooding
-0.9266504824607165,-0.9999971657081868,-0.9999965763216645,-0.980943025540275,-0.9566409829383482,-0.8306841956011513,-0.920469592519282,-0.969023569023569,-0.9998988370049178,flooding
-0.9315401634698021,-0.9999969632587715,-0.9999962828635215,-0.9823182711198428,-0.9594859693334121,-0.8302482860343815,-0.9302054467271859,-0.9663299663299663,-0.9998786044059014,flooding
-0.9477042915394321,-0.9999959510116954,-0.9999953046697114,-0.9866404715127701,-0.9690879573900651,-0.8327433944893924,-0.9436488976861648,-0.9784511784511785,-0.9998495200448152,flooding
-0.9487927994983398,-0.9999958497869877,-0.9999948155728063,-0.9868369351669941,-0.9697276659983429,-0.8318952660931771,-0.9428298409664869,-0.9730639730639731,-0.9998975724674792,flooding
-0.95221320988305,-0.9999955461128649,-0.9999947177534253,-0.9878192534381139,-0.9717370886645034,-0.8314811520047458,-0.9492539758378268,-0.9804713804713805,-0.999820435683729,flooding
-0.9582236668735405,-0.9999949387646192,-0.9999944242952823,-0.9891944990176817,-0.9753069933631822,-0.8303781112749195,-0.9567073919868951,-0.971043771043771,-0.9997610024241183,flooding
-0.9632273615621165,-0.9999942301916659,-0.9999931526433291,-0.9905697445972494,-0.9782651687565298,-0.8300492838408561,-0.961367824721862,-0.9845117845117844,-0.9997812350231348,flooding
-0.9656453120479116,-0.9999937240681278,-0.999992370088281,-0.9913555992141454,-0.9796857542743155,-0.8335640416303113,-0.9623943758105249,-0.9838383838383838,-0.9998356101329914,flooding
-0.9644040687825168,-0.9999940277422507,-0.9999930548239481,-0.9909626719056974,-0.9789608359707006,-0.8333271342570667,-0.960174732100198,-0.9838383838383838,-0.999820435683729,flooding
-0.9630057878076353,-0.9999942301916659,-0.9999934461014721,-0.9905697445972494,-0.9781341747472801,-0.8324534198645411,-0.9595658999385708,-0.9831649831649831,-0.9998002030847126,flooding
-0.960095212178382,-0.9999946350904964,-0.9999938373789962,-0.9899803536345776,-0.9764083604700777,-0.8325600281825012,-0.957425431711146,-0.975084175084175,-0.9997926158600815,flooding
-0.9726367169223191,-0.9999932179445898,-0.999992565727043,-0.9933202357563851,-0.9838279628969007,-0.8376317412289191,-0.9683025049484677,-0.9811447811447811,-0.9997951449349586,flooding
-0.9517829695830865,-0.9999962546858182,-0.9999965763216645,-0.9878192534381139,-0.9714992645894578,-0.8327040678654338,-0.9516374308920893,-0.9696969696969697,-0.9998115839216594,flooding
-0.9290963985660091,-0.9999970644834791,-0.9999964785022836,-0.9817288801571709,-0.9580628402426314,-0.8304733480389637,-0.9264022933588151,-0.9649831649831649,-0.9998684881063932,flooding
-0.948248545518886,-0.9999958497869877,-0.9999951090309493,-0.9868369351669941,-0.9694071758009553,-0.8323235946240032,-0.9442031260664802,-0.9777777777777777,-0.9998457264324996,flooding
-0.9552184383782953,-0.999995242438742,-0.9999946199340443,-0.9886051080550098,-0.9735214051205939,-0.8309665891900587,-0.9535048802129548,-0.9676767676767677,-0.9997610024241183,flooding
-0.9644363368050141,-0.9999940277422507,-0.9999927613658051,-0.9909626719056974,-0.9789760974086714,-0.8317474358922725,-0.9619984983960139,-0.9831649831649831,-0.9997647960364339,flooding
-0.963704928295076,-0.9999941289669583,-0.9999932504627101,-0.9907662082514734,-0.9785475053589904,-0.8328817483953672,-0.9601064773735581,-0.9838383838383838,-0.999769854186188,flooding
-0.9663659645503505,-0.9999941289669583,-0.9999933482820911,-0.9915520628683693,-0.9801181616834892,-0.8346230175887142,-0.9630905740222511,-0.975084175084175,-0.99975088612461,flooding
-0.9300644392409271,-0.9999970644834791,-0.9999964785022836,-0.987426326129666,-0.9570352367525949,-0.8866185002389211,-0.9107310081223124,-0.8612794612794612,-0.9987063782003862,flooding
-0.9297546662249534,-0.9999969632587715,-0.9999959894053785,-0.9862475442043221,-0.9584685401353562,-0.8707926138914429,-0.8993270083953314,-0.8276094276094276,-0.9985887762186031,flooding
-0.9505567847281904,-0.9999956473375725,-0.9999948155728063,-0.9907662082514734,-0.9707743462858429,-0.877275347252905,-0.9401979387072555,-0.9501683501683501,-0.97968773512493,flooding
-0.9518840760535778,-0.9999955461128649,-0.9999948155728063,-0.9913555992141454,-0.9715590385548436,-0.8805081852681993,-0.9430482560917344,-0.9542087542087542,-0.9913429766958396,flooding
-0.9537491677539198,-0.9999954448881573,-0.9999938373789962,-0.9917485265225933,-0.9726616774482367,-0.8823366363749002,-0.9398430141287284,-0.9387205387205387,-0.9855539243022599,flooding
-0.9543364457633701,-0.9999953436634497,-0.9999935439208532,-0.9919449901768173,-0.9730088751620734,-0.8828317727849813,-0.9410169954269333,-0.9555555555555555,-0.9859155820096788,flooding
-0.9556981563127547,-0.9999951412140344,-0.9999937395596151,-0.9915520628683693,-0.9738139160150351,-0.8746466230393841,-0.9435942939048529,-0.9575757575757575,-0.9864580685708072,flooding
-0.9558917644477383,-0.9999951412140344,-0.9999935439208532,-0.9915520628683693,-0.9739283767998164,-0.8716961786129974,-0.9443669374104157,-0.958922558922559,-0.9862797687919748,flooding
-0.9553625688787831,-0.999995242438742,-0.9999936417402342,-0.9911591355599214,-0.9736155173214142,-0.8693806459469058,-0.944156712852365,-0.9636363636363636,-0.9872521980822025,flooding
-0.9400460142000812,-0.9999964571352334,-0.9999952068503304,-0.9893909626719056,-0.9645603974587162,-0.8836211481526319,-0.9271312538393284,-0.9609427609427609,-0.9904438905770464,flooding
-0.9249144628503636,-0.9999971657081868,-0.9999964785022836,-0.9872298624754421,-0.9556146512348094,-0.8885166021133559,-0.9123609309944714,-0.9602693602693603,-0.9929767590664174,flooding
-0.9279261449501083,-0.9999970644834791,-0.9999966741410455,-0.9878192534381139,-0.9573951523314073,-0.8894599672736154,-0.9155006484199031,-0.9535353535353535,-0.9930994191979545,flooding
-0.9408419587550136,-0.9999964571352334,-0.9999963806829025,-0.9893909626719056,-0.9650309584628171,-0.882459354394241,-0.9295502013514436,-0.9575757575757575,-0.9905943705322312,flooding
-0.939056461510165,-0.9999965583599411,-0.9999963806829025,-0.9891944990176817,-0.963975375669834,-0.8839044893710323,-0.9283052351375333,-0.9205387205387205,-0.991955012816087,flooding
-0.9400309557895824,-0.9999964571352334,-0.9999957937666164,-0.9897838899803536,-0.9645514949532332,-0.8870880506526917,-0.9254931403999727,-0.9218855218855219,-0.9919385738293861,flooding
-0.9350616803250036,-0.9999967608093563,-0.9999961850441405,-0.9882121807465618,-0.9616136681438467,-0.8809602045363498,-0.9207862944508908,-0.8666666666666666,-0.9912430782381959,flooding
-0.9437912560112638,-0.9999962546858182,-0.9999969675991885,-0.9897838899803536,-0.9667745777509855,-0.8790924268056902,-0.9340522831206062,-0.9481481481481482,-0.9994790105753266,flooding
-0.9299095527329402,-0.9999970644834791,-0.9999962828635215,-0.9868369351669941,-0.9577512525507268,-0.8788394097310652,-0.9075421472937001,-0.8464646464646465,-0.9975695590431498,flooding
-0.951221505991634,-0.9999956473375725,-0.9999950112115683,-0.9911591355599214,-0.971167328313592,-0.8788697338748404,-0.9451941846972903,-0.9508417508417508,-0.9830185267380119,flooding
-0.954041731157895,-0.9999953436634497,-0.9999939351983772,-0.9919449901768173,-0.9728346404119063,-0.8825825462283281,-0.9410770595863763,-0.9387205387205387,-0.9827352703517817,flooding
-0.9557949603802465,-0.9999951412140344,-0.9999940330177582,-0.9915520628683693,-0.9738711464074257,-0.873174480622043,-0.9450003412736332,-0.9575757575757575,-0.9816996141896275,flooding
-0.9477042915394321,-0.9999959510116954,-0.9999951090309493,-0.9903732809430255,-0.9690879573900651,-0.8775435263994178,-0.9363210702341137,-0.958922558922559,-0.984967178930783,flooding
-0.9264203039002359,-0.9999971657081868,-0.9999968697798076,-0.98762278978389,-0.9565049017831082,-0.8889785714911826,-0.9147225445362092,-0.9528619528619529,-0.9914744885894464,flooding
-0.9399492101325894,-0.9999964571352334,-0.9999963806829025,-0.9893909626719056,-0.9645031670663256,-0.8831928196218058,-0.9295092485154597,-0.9205387205387205,-0.9894120280272078,flooding
-0.937546318057293,-0.9999966595846487,-0.9999959894053785,-0.9889980353634578,-0.96308258154854,-0.8839021202972999,-0.9235547061634019,-0.8632996632996632,-0.9898912877164098,flooding
-0.9389747158531719,-0.9999962546858182,-0.9999969675991885,-0.9888015717092338,-0.9639270477829264,-0.8790924268056902,-0.9283980615657634,-0.9481481481481482,-0.9994790105753266,flooding
-0.9497694449792571,-0.9999957485622801,-0.9999970654185696,-0.9868369351669941,-0.9702999699222493,-0.8282786381332268,-0.9492348645143677,-0.9683501683501683,-0.9996383422925811,flooding
-0.9040843787276289,-0.9999978742811401,-0.9999975545154747,-0.974656188605108,-0.9432999425788396,-0.826782804978561,-0.9057429526994745,-0.9683501683501683,-0.9998330810581144,flooding
-0.9351111579594994,-0.9999967608093563,-0.9999966741410455,-0.9829076620825147,-0.9616429192332908,-0.8269102611453667,-0.9346283530134462,-0.9703703703703703,-0.9997192726886469,flooding
-0.9136636790063171,-0.9999975706070172,-0.9999972610573317,-0.9774066797642436,-0.9489466746280502,-0.8288637993451407,-0.9111214251586923,-0.9696969696969697,-0.9997824995605733,flooding
-0.6774187302963388,-0.9999993926517543,-0.9999993152643329,-0.9658153241650295,-0.8092956146893884,-0.9307467628384252,-0.6588901781448365,-0.8794612794612794,-0.9999380376655121,flooding
-0.5979038692585776,-0.9999995951011695,-0.9999993152643329,-0.9579567779960707,-0.7622865703797109,-0.9320151649147761,-0.5714313016176369,-0.868013468013468,-0.9999506830398974,flooding
-0.5928549993385056,-0.9999995951011695,-0.9999994130837139,-0.9573673870333987,-0.7592940567509289,-0.9317545668042072,-0.5667544877482765,-0.8693602693602693,-0.9999532121147745,flooding
-0.8732641148397409,-0.9999983804046781,-0.9999984348899038,-0.9848722986247544,-0.9250790574281552,-0.9220394692421974,-0.8656091734352604,-0.8747474747474747,-0.9998571072694464,flooding
-0.9502642213242152,-0.9999957485622801,-0.9999958915859974,-0.9929273084479371,-0.9706013833221734,-0.9062221115601559,-0.9471790321479763,-0.9804713804713805,-0.9996219033058802,flooding
-0.9508730113486635,-0.9999956473375725,-0.9999957937666164,-0.9929273084479371,-0.9709523963955027,-0.9033337368655592,-0.9477605624189476,-0.9797979797979798,-0.9995801735704088,flooding
-0.9521357666290565,-0.9999955461128649,-0.9999953046697114,-0.9933202357563851,-0.9716862172046006,-0.9062884456246644,-0.9493631834004506,-0.9804713804713805,-0.9996509876669664,flooding
-0.9523573403835378,-0.9999955461128649,-0.9999956959472355,-0.9933202357563851,-0.971838831584309,-0.9059648301528124,-0.9494368985052215,-0.9818181818181818,-0.9996535167418434,flooding
-0.9522347218980481,-0.9999955461128649,-0.9999955981278544,-0.9929273084479371,-0.9717663397539474,-0.9010954360031452,-0.9499720155620777,-0.9818181818181818,-0.9996611039664746,flooding
-0.949653280098267,-0.9999957485622801,-0.9999958915859974,-0.9927308447937131,-0.9702325652378782,-0.9042704686193679,-0.9480608832161628,-0.9764309764309764,-0.9996370777551425,flooding
-0.9508020216991696,-0.9999956473375725,-0.9999958915859974,-0.9929273084479371,-0.9709193299465659,-0.9053270755040382,-0.9511924100743977,-0.9811447811447811,-0.9996067288566179,flooding
-0.9518625640385797,-0.9999955461128649,-0.9999956959472355,-0.9931237721021611,-0.9715463206898679,-0.9052545818478255,-0.9522380724865197,-0.9831649831649831,-0.9995953480196712,flooding
-0.9639157460420582,-0.999995242438742,-0.9999955981278544,-0.9948919449901767,-0.9786721404357522,-0.9054502673381253,-0.9636147703228449,-0.9838383838383838,-0.9995789090329703,flooding
-0.9269258362526931,-0.9999971657081868,-0.9999973588767126,-0.980746561886051,-0.9567999562505445,-0.8272973677932481,-0.9282315200327623,-0.9676767676767677,-0.9997458279748559,flooding
-0.9243874184829082,-0.9999972669328944,-0.9999970654185696,-0.9801571709233792,-0.9552954328239193,-0.8280256210586017,-0.9238495665824858,-0.9696969696969697,-0.9997344471379092,flooding
-0.6376623753782082,-0.9999994938764619,-0.9999993152643329,-0.96188605108055,-0.7857917284277984,-0.9314503777369614,-0.6181366459627329,-0.8734006734006734,-0.9999405667403892,flooding
-0.7330595570891232,-0.9999992914270467,-0.9999991196255709,-0.9711198428290766,-0.842186557089542,-0.9294485104330454,-0.7178622619616408,-0.8693602693602693,-0.9999241277536883,flooding
-0.9505675407356895,-0.9999956473375725,-0.9999957937666164,-0.9929273084479371,-0.970776889858838,-0.9047864528782943,-0.9477469114736196,-0.9804713804713805,-0.9995700572709006,flooding
